hexID,species,LAT,LON,NumObs,kingdom
13104,Dendropicos lugubris,5.412081,-1.439642,1,Animalia
13104,Dendropicos lugubris,5.412104,-1.439677,3,Animalia
13104,Dendropicos lugubris,5.427351,-1.342049,1,Animalia
13104,Dendropicos lugubris,5.4282,-1.4266,3,Animalia
13104,Dendropicos lugubris,5.429503,-1.426887,1,Animalia
13104,Dendropicos lugubris,5.429602,-1.426926,1,Animalia
13104,Dendropicos lugubris,5.4297,-1.427,1,Animalia
13104,Dendropicos lugubris,5.429813,-1.426685,1,Animalia
13104,Dendropicos lugubris,5.446915,-1.416525,1,Animalia
13104,Dendropicos lugubris,5.446935,-1.416588,1,Animalia
13104,Dendropicos lugubris,5.446936,-1.416562,1,Animalia
13104,Dendropicos lugubris,5.450595,-1.419281,2,Animalia
13104,Dendropicos lugubris,5.495704,-1.348572,1,Animalia
13104,Dentex gibbosus,5.563002,-0.123346,1,Animalia
13104,Dermaleipa metaphaea,5.35,-1.4,2,Animalia
13104,Dermaleipa metaphaea,5.3535,-1.38361,3,Animalia
13104,Dermochelys coriacea,5.099699,-1.259766,1,Animalia
13104,Dermochelys coriacea,5.193106,-1.095742,1,Animalia
13104,"Desmeocraera Wallengren, 1865",5.34878,-1.38358,1,Animalia
13104,Deudorix antalus,5.1053,-1.2464,4,Animalia
13104,Deudorix antalus,5.6166,-0.1833,1,Animalia
13104,Diaphania indica,5.264094,-1.343662,1,Animalia
13104,Diaphus lucidus,5.2848,-0.7371,1,Animalia
13104,Diaphus mollis,5.2848,-0.7371,1,Animalia
13104,Diaphus perspicillatus,5.2848,-0.7371,1,Animalia
13104,Diaphus splendidus,5.2848,-0.7371,1,Animalia
13104,Diaphus taaningi,5.2848,-0.7371,1,Animalia
13104,Diasemiopsis ramburialis,5.264095,-1.343646,1,Animalia
13104,Diasemopsis aethiopica,5.569666,-0.344154,1,Animalia
13104,"Diasemopsis Rondani, 1875",5.333333,-0.75,2,Animalia
13104,Dibranchus atlanticus,5.2848,-0.7371,1,Animalia
13104,"Dicroscelio Kieffer, 1913",5.3542,-1.3917,4,Animalia
13104,Dicrurus adsimilis,5.34357,-0.62296,2,Animalia
13104,Dicrurus adsimilis,5.34942,-0.62691,2,Animalia
13104,Dicrurus adsimilis,5.409433,-1.423825,1,Animalia
13104,Dicrurus adsimilis,5.552794,-0.203762,1,Animalia
13104,Dicrurus adsimilis,5.980586,-0.695212,1,Animalia
13104,Dicrurus atripennis,5.0854,-1.43393,1,Animalia
13104,Dicrurus atripennis,5.103608,-1.240833,1,Animalia
13104,Dicrurus atripennis,5.179573,-1.309481,1,Animalia
13104,Dicrurus atripennis,5.21171,-1.335408,1,Animalia
13104,Dicrurus atripennis,5.263914,-1.343384,1,Animalia
13104,Dicrurus atripennis,5.2823,-1.3696,1,Animalia
13104,Dicrurus atripennis,5.300194,-1.387593,1,Animalia
13104,Dicrurus atripennis,5.30708,-1.40615,1,Animalia
13104,Dicrurus atripennis,5.313099,-1.406336,1,Animalia
13104,Dicrurus atripennis,5.316933,-1.420768,1,Animalia
13104,Dicrurus atripennis,5.31709,-1.420674,3,Animalia
13104,Dicrurus atripennis,5.317413,-1.420539,1,Animalia
13104,Dicrurus atripennis,5.317754,-1.420717,1,Animalia
13104,Dicrurus atripennis,5.318868,-1.41494,1,Animalia
13104,Dicrurus atripennis,5.318909,-1.416425,4,Animalia
13104,Dicrurus atripennis,5.32003,-1.424088,2,Animalia
13104,Dicrurus atripennis,5.320363,-1.415348,1,Animalia
13104,Dicrurus atripennis,5.3207,-1.4191,1,Animalia
13104,Dicrurus atripennis,5.32092,-1.411636,1,Animalia
13104,Dicrurus atripennis,5.323611,-1.417193,1,Animalia
13104,Dicrurus atripennis,5.323762,-1.406042,3,Animalia
13104,Dicrurus atripennis,5.324533,-1.418631,27,Animalia
13104,Dicrurus atripennis,5.32459,-1.40445,6,Animalia
13104,Dicrurus atripennis,5.326875,-1.396392,1,Animalia
13104,Dicrurus atripennis,5.34425,-1.37552,1,Animalia
13104,Dicrurus atripennis,5.346941,-1.371467,1,Animalia
13104,Dicrurus atripennis,5.350061,-1.38196,5,Animalia
13104,Dicrurus atripennis,5.350402,-1.380942,3,Animalia
13104,Dicrurus atripennis,5.353826,-1.383322,1,Animalia
13104,Dicrurus atripennis,5.353867,-1.383662,3,Animalia
13104,Dicrurus atripennis,5.354316,-1.383588,1,Animalia
13104,Dicrurus atripennis,5.369245,-1.360245,11,Animalia
13104,Dicrurus atripennis,5.369929,-1.332092,1,Animalia
13104,Dicrurus atripennis,5.376936,-1.36385,1,Animalia
13104,Dicrurus atripennis,5.392147,-1.390457,1,Animalia
13104,Dicrurus atripennis,5.409433,-1.423825,1,Animalia
13104,Dicrurus atripennis,5.425984,-1.380157,1,Animalia
13104,Dicrurus atripennis,5.4306,-1.4145,1,Animalia
13104,Dicrurus atripennis,5.593093,-1.375694,4,Animalia
13104,Dicrurus atripennis,5.981269,-0.699332,1,Animalia
13104,Dicrurus ludwigii,5.35,-1.383333,1,Animalia
13104,Dicrurus ludwigii,5.358333,-1.383333,1,Animalia
13104,Dicrurus modestus,5.16962,-1.285174,1,Animalia
13104,Dicrurus modestus,5.3155,-1.421,3,Animalia
13104,Dicrurus modestus,5.318833,-1.42031,1,Animalia
13104,Dicrurus modestus,5.319362,-1.420604,1,Animalia
13104,Dicrurus modestus,5.319839,-1.420048,2,Animalia
13104,Dicrurus modestus,5.319983,-1.420005,2,Animalia
13104,Dicrurus modestus,5.321343,-1.411457,1,Animalia
13104,Dicrurus modestus,5.32149,-1.415791,1,Animalia
13104,Dicrurus modestus,5.32156,-1.408052,1,Animalia
13104,Dicrurus modestus,5.321567,-1.409976,2,Animalia
13104,Dicrurus modestus,5.321605,-1.413644,1,Animalia
13104,Dicrurus modestus,5.321656,-1.41501,1,Animalia
13104,Dicrurus modestus,5.3217,-1.4139,1,Animalia
13104,Dicrurus modestus,5.3221,-1.4177,1,Animalia
13104,Dicrurus modestus,5.323613,-1.407079,1,Animalia
13104,Dicrurus modestus,5.324647,-1.421083,1,Animalia
13104,Dicrurus modestus,5.324666,-1.404668,1,Animalia
13104,Dicrurus modestus,5.324714,-1.421202,1,Animalia
13104,Dicrurus modestus,5.326131,-1.385593,1,Animalia
13104,Dicrurus modestus,5.326495,-1.383447,1,Animalia
13104,Dicrurus modestus,5.327532,-1.390385,4,Animalia
13104,Dicrurus modestus,5.331795,-1.387796,1,Animalia
13104,Dicrurus modestus,5.344035,-1.384563,1,Animalia
13104,Dicrurus modestus,5.346245,-1.372413,1,Animalia
13104,Dicrurus modestus,5.348824,-1.383762,1,Animalia
13104,Dicrurus modestus,5.349005,-1.369785,1,Animalia
13104,Dicrurus modestus,5.349185,-1.383472,1,Animalia
13104,Dicrurus modestus,5.34942,-0.62691,12,Animalia
13104,Dicrurus modestus,5.349632,-1.384083,1,Animalia
13104,Dicrurus modestus,5.34976,-1.38526,3,Animalia
13104,Dicrurus modestus,5.350192,-1.383911,1,Animalia
13104,Dicrurus modestus,5.350308,-1.382074,1,Animalia
13104,Dicrurus modestus,5.3505,-1.3841,1,Animalia
13104,Dicrurus modestus,5.3506,-1.3843,1,Animalia
13104,Dicrurus modestus,5.351,-1.381602,1,Animalia
13104,Dicrurus modestus,5.351319,-1.384157,1,Animalia
13104,Dicrurus modestus,5.351505,-1.383877,2,Animalia
13104,Dicrurus modestus,5.351704,-1.384158,1,Animalia
13104,Dicrurus modestus,5.351711,-1.384226,1,Animalia
13104,Dicrurus modestus,5.352108,-1.383907,2,Animalia
13104,Dicrurus modestus,5.353031,-1.386628,1,Animalia
13104,Dicrurus modestus,5.353372,-1.383663,1,Animalia
13104,Dicrurus modestus,5.3534,-1.3837,7,Animalia
13104,Dicrurus modestus,5.3534,-1.3827,1,Animalia
13104,Dicrurus modestus,5.353403,-1.383823,3,Animalia
13104,Dicrurus modestus,5.353407,-1.383735,1,Animalia
13104,Dicrurus modestus,5.353418,-1.382702,1,Animalia
13104,Dicrurus modestus,5.353477,-1.382968,1,Animalia
13104,Dicrurus modestus,5.353483,-1.382743,1,Animalia
13104,Dicrurus modestus,5.353484,-1.383705,1,Animalia
13104,Dicrurus modestus,5.353488,-1.383688,2,Animalia
13104,Dicrurus modestus,5.353492,-1.383674,1,Animalia
13104,Dicrurus modestus,5.353493,-1.382771,1,Animalia
13104,Dicrurus modestus,5.353496,-1.38373,1,Animalia
13104,Dicrurus modestus,5.3535,-1.3837,1,Animalia
13104,Dicrurus modestus,5.3535,-1.3828,2,Animalia
13104,Dicrurus modestus,5.3535,-1.3827,1,Animalia
13104,Dicrurus modestus,5.353503,-1.382799,1,Animalia
13104,Dicrurus modestus,5.353514,-1.382757,3,Animalia
13104,Dicrurus modestus,5.353515,-1.382875,1,Animalia
13104,Dicrurus modestus,5.353519,-1.383705,1,Animalia
13104,Dicrurus modestus,5.353525,-1.382795,1,Animalia
13104,Dicrurus modestus,5.353526,-1.38373,2,Animalia
13104,Dicrurus modestus,5.353528,-1.3828,1,Animalia
13104,Dicrurus modestus,5.35354,-1.38277,1,Animalia
13104,Dicrurus modestus,5.353541,-1.383753,1,Animalia
13104,Dicrurus modestus,5.353546,-1.382818,1,Animalia
13104,Dicrurus modestus,5.353556,-1.383733,1,Animalia
13104,Dicrurus modestus,5.353556,-1.38278,1,Animalia
13104,Dicrurus modestus,5.353558,-1.382866,1,Animalia
13104,Dicrurus modestus,5.353558,-1.382844,1,Animalia
13104,Dicrurus modestus,5.35357,-1.38276,2,Animalia
13104,Dicrurus modestus,5.353573,-1.382823,1,Animalia
13104,Dicrurus modestus,5.353575,-1.38274,2,Animalia
13104,Dicrurus modestus,5.353585,-1.382833,1,Animalia
13104,Dicrurus modestus,5.353588,-1.382786,1,Animalia
13104,Dicrurus modestus,5.353603,-1.382795,1,Animalia
13104,Dicrurus modestus,5.353612,-1.382626,1,Animalia
13104,Dicrurus modestus,5.353624,-1.383793,1,Animalia
13104,Dicrurus modestus,5.353645,-1.382721,1,Animalia
13104,Dicrurus modestus,5.353651,-1.383683,3,Animalia
13104,Dicrurus modestus,5.353659,-1.382757,1,Animalia
13104,Dicrurus modestus,5.353673,-1.382663,2,Animalia
13104,Dicrurus modestus,5.353826,-1.383322,1,Animalia
13104,Dicrurus modestus,5.353833,-1.383061,1,Animalia
13104,Dicrurus modestus,5.3539,-1.3837,1,Animalia
13104,Dicrurus modestus,5.353939,-1.38363,1,Animalia
13104,Dicrurus modestus,5.353949,-1.383647,1,Animalia
13104,Dicrurus modestus,5.353949,-1.383333,1,Animalia
13104,Dicrurus modestus,5.353958,-1.383612,2,Animalia
13104,Dicrurus modestus,5.353962,-1.383611,2,Animalia
13104,Dicrurus modestus,5.353964,-1.38369,1,Animalia
13104,Dicrurus modestus,5.353968,-1.383685,3,Animalia
13104,Dicrurus modestus,5.353971,-1.383634,1,Animalia
13104,Dicrurus modestus,5.353984,-1.383665,1,Animalia
13104,Dicrurus modestus,5.353985,-1.38352,4,Animalia
13104,Dicrurus modestus,5.354028,-1.383764,1,Animalia
13104,Dicrurus modestus,5.354048,-1.382233,1,Animalia
13104,Dicrurus modestus,5.35406,-1.383899,1,Animalia
13104,Dicrurus modestus,5.35444,-1.381827,1,Animalia
13104,Dicrurus modestus,5.354757,-1.394179,1,Animalia
13104,Dicrurus modestus,5.355069,-1.385972,1,Animalia
13104,Dicrurus modestus,5.35523,-1.385307,1,Animalia
13104,Dicrurus modestus,5.35523,-1.382217,1,Animalia
13104,Dicrurus modestus,5.355569,-1.393941,1,Animalia
13104,Dicrurus modestus,5.35585,-1.380236,1,Animalia
13104,Dicrurus modestus,5.355956,-1.365037,1,Animalia
13104,Dicrurus modestus,5.3571,-1.3835,1,Animalia
13104,Dicrurus modestus,5.361255,-1.377861,1,Animalia
13104,Dicrurus modestus,5.362409,-1.386788,1,Animalia
13104,Dicrurus modestus,5.365357,-1.377861,1,Animalia
13104,Dicrurus modestus,5.369929,-1.332092,1,Animalia
13104,Dicrurus modestus,5.371296,-1.371456,1,Animalia
13104,Dicrurus modestus,5.4028,-1.449392,1,Animalia
13104,Dicrurus modestus,5.404276,-1.448194,1,Animalia
13104,Dicrurus modestus,5.409139,-1.446601,4,Animalia
13104,Dicrurus modestus,5.409433,-1.423825,2,Animalia
13104,Dicrurus modestus,5.426483,-1.426225,1,Animalia
13104,Dicrurus modestus,5.427691,-1.42652,1,Animalia
13104,Dicrurus modestus,5.430809,-1.414676,1,Animalia
13104,Dicrurus modestus,5.43434,-1.334056,3,Animalia
13104,Dicrurus modestus,5.443422,-1.415814,1,Animalia
13104,Dicrurus modestus,5.443884,-1.415462,1,Animalia
13104,Dicrurus modestus,5.448229,-1.416083,1,Animalia
13104,Dicrurus modestus,5.448768,-1.416972,1,Animalia
13104,Dicrurus modestus,5.448985,-1.417315,1,Animalia
13104,Dicrurus modestus,5.449098,-1.417393,1,Animalia
13104,Dicrurus modestus,5.4496,-1.418,3,Animalia
13104,Dicrurus modestus,5.450806,-1.419747,1,Animalia
13104,Dicrurus modestus,5.495704,-1.348572,5,Animalia
13104,Dicrurus modestus,5.587746,-1.393018,1,Animalia
13104,Dicrurus modestus,5.588181,-1.388848,1,Animalia
13104,Dicrurus modestus,5.600524,-1.394691,1,Animalia
13104,Dicrurus modestus,5.601897,-1.394727,1,Animalia
13104,Dicrurus modestus,5.601946,-1.395601,1,Animalia
13104,Dicrurus modestus,5.981269,-0.696585,1,Animalia
13104,Dicrurus occidentalis,5.305151,-0.712008,1,Animalia
13104,Dicrurus occidentalis,5.354316,-1.383588,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.0854,-1.43393,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.103468,-1.252924,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.103608,-1.240833,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.131375,-1.279444,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.15857,-1.299804,3,Animalia
13104,"Dicrurus Vieillot, 1816",5.174465,-1.297331,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.179573,-1.309481,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.197575,-1.291752,3,Animalia
13104,"Dicrurus Vieillot, 1816",5.198205,-1.320243,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.261138,-1.344772,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.263914,-1.343384,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.285603,-1.361307,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.3041,-1.3654,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.30708,-1.40615,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.308427,-1.370969,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.31,-1.375833,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.313099,-1.406336,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.314899,-1.367287,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.318909,-1.416425,23,Animalia
13104,"Dicrurus Vieillot, 1816",5.32092,-1.411636,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.3215,-1.416159,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.32217,-1.417407,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.322785,-1.418197,4,Animalia
13104,"Dicrurus Vieillot, 1816",5.323177,-1.41849,4,Animalia
13104,"Dicrurus Vieillot, 1816",5.323611,-1.417193,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.323762,-1.406042,3,Animalia
13104,"Dicrurus Vieillot, 1816",5.324533,-1.418631,118,Animalia
13104,"Dicrurus Vieillot, 1816",5.32459,-1.40445,89,Animalia
13104,"Dicrurus Vieillot, 1816",5.326089,-1.398654,3,Animalia
13104,"Dicrurus Vieillot, 1816",5.32624,-1.38268,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.326429,-1.407782,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.326497,-1.383483,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.326875,-1.396392,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.327197,-1.38442,4,Animalia
13104,"Dicrurus Vieillot, 1816",5.327301,-1.386054,3,Animalia
13104,"Dicrurus Vieillot, 1816",5.330359,-1.379441,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.335984,-1.339625,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.336645,-1.395368,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.337968,-1.377711,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.34,-1.23,11,Animalia
13104,"Dicrurus Vieillot, 1816",5.34176,-1.376774,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.342139,-1.3765,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.34425,-1.37552,4,Animalia
13104,"Dicrurus Vieillot, 1816",5.346205,-1.382283,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.346428,-1.383813,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.346685,-1.430969,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.346941,-1.371467,16,Animalia
13104,"Dicrurus Vieillot, 1816",5.34833,-1.383308,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.348506,-1.383452,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.348894,-1.38368,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.349046,-1.38387,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.349132,-1.397177,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.349462,-1.383181,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.349712,-1.40103,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.349948,-1.38362,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.35006,-1.38195,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.350061,-1.38196,139,Animalia
13104,"Dicrurus Vieillot, 1816",5.350066,-1.381966,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.350117,-1.381801,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.350127,-1.382436,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.350402,-1.380942,28,Animalia
13104,"Dicrurus Vieillot, 1816",5.3505,-1.38387,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.350786,-1.383836,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.351168,-1.395475,12,Animalia
13104,"Dicrurus Vieillot, 1816",5.35164,-1.3983,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.3528,-1.3848,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.353399,-0.678277,4,Animalia
13104,"Dicrurus Vieillot, 1816",5.353412,-1.383894,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.35347,-1.38372,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.353488,-1.383688,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.353548,-1.382773,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.3536,-1.384,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.353614,-1.383698,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.3537,-1.3828,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.353745,-1.383636,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.35382,-1.38329,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.353863,-1.398096,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.354316,-1.383588,123,Animalia
13104,"Dicrurus Vieillot, 1816",5.354965,-1.394229,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.355308,-1.38264,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.355993,-1.392699,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.356256,-1.371918,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.3624,-1.3427,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.367707,-1.32337,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.369245,-1.360245,301,Animalia
13104,"Dicrurus Vieillot, 1816",5.3703,-1.3626,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.374861,-1.393687,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.378967,-1.419198,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.38216,-1.394263,7,Animalia
13104,"Dicrurus Vieillot, 1816",5.390642,-1.359673,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.392147,-1.390457,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.399445,-1.453333,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.40054,-1.337551,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.40192,-1.450087,3,Animalia
13104,"Dicrurus Vieillot, 1816",5.404523,-1.448045,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.40606,-1.44759,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.406383,-1.447408,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.408193,-1.426539,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.40907,-1.44663,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.412236,-1.438182,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.416158,-1.316857,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.430557,-1.414065,4,Animalia
13104,"Dicrurus Vieillot, 1816",5.4306,-1.4145,127,Animalia
13104,"Dicrurus Vieillot, 1816",5.4325,-1.424722,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.435202,-1.414689,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.439,-1.4186,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.443369,-1.415702,3,Animalia
13104,"Dicrurus Vieillot, 1816",5.443445,-1.415759,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.443472,-1.415694,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.443514,-1.415721,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.443543,-1.415748,5,Animalia
13104,"Dicrurus Vieillot, 1816",5.445124,-1.408997,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.4479,-1.4174,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.499066,-0.537535,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.579145,-1.387828,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.581988,-0.208354,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.587999,-1.392045,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.592452,-0.997659,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.593093,-1.375694,53,Animalia
13104,"Dicrurus Vieillot, 1816",5.599413,-1.222486,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.601,-1.3951,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.601761,-1.388704,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.6045,-1.3957,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.604583,-1.396111,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.639597,-0.174918,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.647572,-1.353727,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.65,-0.187,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.658098,-0.187015,1,Animalia
13104,"Dicrurus Vieillot, 1816",5.659868,-0.187046,2,Animalia
13104,"Dicrurus Vieillot, 1816",5.677959,-1.265222,1,Animalia
13104,Didymozoidae,5.12633,-1.26217,1,Animalia
13104,Digitonthophagus fimator,5.6,-0.183333,1,Animalia
13104,Diodora gibberula,5.092161,-1.338744,1,Animalia
13104,Diodora menkeana,5.6,-0.06,1,Animalia
13104,Diogenichthys atlanticus,5.2848,-0.7371,1,Animalia
13104,Diopsidae,5.3483,-1.3831,13,Animalia
13104,"Diopsis Linnaeus, 1775",5.333333,-0.75,1,Animalia
13104,Dioptrochasma mercyi,5.35,-1.4,1,Animalia
13104,Diplodiscus magnus,5.61462,-0.234234,1,Animalia
13104,"Diplodontus Dugès, 1834",5.38158,-1.41687,1,Animalia
13104,Diplophos taenia,5.2848,-0.7371,1,Animalia
13104,Diploproctodaeum ghanense,5.12633,-1.26217,2,Animalia
13104,Diptera,5.1586,-1.40178,1,Animalia
13104,Diptera,5.24143,-1.49365,1,Animalia
13104,Diptera,5.24195,-1.48567,1,Animalia
13104,Diptera,5.24292,-1.4948,1,Animalia
13104,Diptera,5.32907,-1.37723,1,Animalia
13104,Dipturus doutrei,5.08587,-1.35057,1,Animalia
13104,Diretmoides pauciradiatus,5.08587,-1.35057,1,Animalia
13104,"Discinisca Gray, 1840",5.55,-0.216667,1,Animalia
13104,Dispholidus typus,5.617,-0.233,5,Animalia
13104,Dispholidus typus,5.65,-0.183333,1,Animalia
13104,Dissoprumna erycinaria,5.35,-1.4,1,Animalia
13104,Ditrichocorycaeus anglicus,5.08587,-1.35057,1,Animalia
13104,Ditrichocorycaeus anglicus,5.53579,-0.21035,1,Animalia
13104,Dixeia cebron,5.333333,-0.75,1,Animalia
13104,Djeboa expansipalpis,5.44992,-1.41785,1,Animalia
13104,Djeboa ferruginea,5.44992,-1.41785,2,Animalia
13104,Djeboa unimaculata,5.44992,-1.41785,1,Animalia
13104,Dolichopteroides binocularis,5.08587,-1.35057,1,Animalia
13104,Dolichosudis fuliginosa,5.08587,-1.35057,1,Animalia
13104,"Donax Linnaeus, 1758",5.366,-0.633,1,Animalia
13104,"Donax Linnaeus, 1758",5.55638,-0.13416,1,Animalia
13104,"Donax Linnaeus, 1758",5.55648,-0.13426,1,Animalia
13104,Donax pulchellus,5.54979,-0.18787,1,Animalia
13104,Donax pusillus,5.5837,-0.0909,1,Animalia
13104,Donax rugosus,5.5837,-0.0909,1,Animalia
13104,Dormitator lebretonis,5.08587,-1.35057,1,Animalia
13104,"Dorsifulcrum Herbulot, 1979",5.35,-1.4,1,Animalia
13104,Dorsifulcrum rotundum,5.35,-1.4,1,Animalia
13104,"Dorylus Fabricius, 1793",5.349138,-1.383822,1,Animalia
13104,Dorylus fulvus,5.554828,-0.200086,2,Animalia
13104,Dorylus gribodoi,5.554828,-0.200086,1,Animalia
13104,Dorylus nigricans,5.65,-0.183333,2,Animalia
13104,Doryrhina cyclops,5.083333,-1.366667,1,Animalia
13104,Doryrhina cyclops,5.351559,-1.384182,1,Animalia
13104,Doryrhina cyclops,5.352033,-1.383914,1,Animalia
13104,Doryrhina cyclops,5.359845,-1.380758,1,Animalia
13104,Doryrhina cyclops,5.369718,-1.377741,1,Animalia
13104,Doryrhina cyclops,5.87,-1,4,Animalia
13104,Dosinia adami,5.092161,-1.338744,1,Animalia
13104,Dragmatucha ghanaensis,5.348333,-1.385278,2,Animalia
13104,Drepanidae,5.2993,-1.4885,1,Animalia
13104,Drepanidae,5.35,-1.4,1,Animalia
13104,"Drexelia McCook, 1892",5.61667,-0.23333,1,Animalia
13104,"Dromophis Peters, 1869",5.616667,-0.233333,1,Animalia
13104,"Dromophis Peters, 1869",5.633,-0.217,3,Animalia
13104,Dryadula phaetusa,5.33333,-0.75,1,Animalia
13104,Dryoscopus gambensis,5.067342,-1.42247,1,Animalia
13104,Dryoscopus gambensis,5.0854,-1.43393,7,Animalia
13104,Dryoscopus gambensis,5.09608,-1.32277,1,Animalia
13104,Dryoscopus gambensis,5.102934,-1.253783,1,Animalia
13104,Dryoscopus gambensis,5.103468,-1.252924,1,Animalia
13104,Dryoscopus gambensis,5.108435,-1.249327,1,Animalia
13104,Dryoscopus gambensis,5.110602,-1.296283,2,Animalia
13104,Dryoscopus gambensis,5.114262,-1.295177,1,Animalia
13104,Dryoscopus gambensis,5.115395,-1.290703,1,Animalia
13104,Dryoscopus gambensis,5.115482,-1.28781,1,Animalia
13104,Dryoscopus gambensis,5.115571,-1.292979,1,Animalia
