hexID,species,LAT,LON,NumObs,kingdom
3314,Notocomplana sanguinea,57.056323,-135.349846,1,Animalia
3314,Notonecta kirbyi,57.029905,-135.325663,1,Animalia
3314,Notonecta kirbyi,57.03,-135.33,2,Animalia
3314,Notonecta kirbyi,57.03,-135.326,2,Animalia
3314,Notonecta kirbyi,57.03011,-135.32588,11,Animalia
3314,Notonecta kirbyi,57.060604,-135.311706,1,Animalia
3314,Notonecta kirbyi,57.129337,-135.298467,1,Animalia
3314,"Notonecta Linnaeus, 1758",57.052675,-135.308985,1,Animalia
3314,"Notonecta Linnaeus, 1758",57.053075,-135.308869,1,Animalia
3314,Notostomum cyclostomum,57.05392,-135.347159,1,Animalia
3314,Nucella analoga,57.866667,-135.766667,2,Animalia
3314,Nucella canaliculata,57,-135.7,2,Animalia
3314,Nucella canaliculata,57,-135.3,1,Animalia
3314,Nucella canaliculata,57.022499,-135.35387,2,Animalia
3314,Nucella canaliculata,57.048698,-135.32314,2,Animalia
3314,Nucella canaliculata,57.04909,-135.323599,1,Animalia
3314,Nucella canaliculata,57.05,-135.3,2,Animalia
3314,Nucella canaliculata,57.0531,-135.33,2,Animalia
3314,Nucella canaliculata,57.0539,-135.347,1,Animalia
3314,Nucella canaliculata,57.141667,-135.561111,1,Animalia
3314,Nucella canaliculata,57.866667,-135.766667,3,Animalia
3314,Nucella emarginata,56.98,-135.35,1,Animalia
3314,Nucella emarginata,57.3,-135.833333,1,Animalia
3314,Nucella lamellosa,56.999036,-135.327269,1,Animalia
3314,Nucella lamellosa,57,-135.7,2,Animalia
3314,Nucella lamellosa,57,-135.3,1,Animalia
3314,Nucella lamellosa,57.006083,-135.307333,1,Animalia
3314,Nucella lamellosa,57.014886,-135.667922,1,Animalia
3314,Nucella lamellosa,57.015471,-135.673142,1,Animalia
3314,Nucella lamellosa,57.016253,-135.633086,1,Animalia
3314,Nucella lamellosa,57.016667,-135.233333,1,Animalia
3314,Nucella lamellosa,57.018476,-135.635603,1,Animalia
3314,Nucella lamellosa,57.019676,-135.242544,1,Animalia
3314,Nucella lamellosa,57.033674,-135.270402,1,Animalia
3314,Nucella lamellosa,57.034843,-135.313894,1,Animalia
3314,Nucella lamellosa,57.034878,-135.313919,1,Animalia
3314,Nucella lamellosa,57.035103,-135.315033,1,Animalia
3314,Nucella lamellosa,57.035204,-135.315053,1,Animalia
3314,Nucella lamellosa,57.035225,-135.315225,1,Animalia
3314,Nucella lamellosa,57.043,-135.3,1,Animalia
3314,Nucella lamellosa,57.0433,-135.3,1,Animalia
3314,Nucella lamellosa,57.04617,-135.320654,1,Animalia
3314,Nucella lamellosa,57.047319,-135.321478,1,Animalia
3314,Nucella lamellosa,57.05,-135.316667,2,Animalia
3314,Nucella lamellosa,57.05,-135.3,3,Animalia
3314,Nucella lamellosa,57.050262,-135.326126,1,Animalia
3314,Nucella lamellosa,57.137222,-135.373337,1,Animalia
3314,Nucella lamellosa,57.141667,-135.561111,1,Animalia
3314,Nucella lamellosa,57.145122,-135.564207,1,Animalia
3314,Nucella lamellosa,57.147866,-135.56329,1,Animalia
3314,Nucella lamellosa,57.147942,-135.563197,1,Animalia
3314,Nucella lamellosa,57.30806,-135.830547,1,Animalia
3314,Nucella lamellosa,57.441833,-135.597667,1,Animalia
3314,Nucella lamellosa,57.866667,-135.766667,1,Animalia
3314,Nucella lapillus,57.05,-135.3,1,Animalia
3314,Nucella lima,57.05306,-135.33,2,Animalia
3314,Nucella lima,57.141667,-135.561111,1,Animalia
3314,Nucella ostrina,57.012048,-135.644932,1,Animalia
3314,Nucella ostrina,57.043,-135.3,1,Animalia
3314,Nucella ostrina,57.05,-135.316667,3,Animalia
3314,Nucella ostrina,57.05306,-135.33,1,Animalia
3314,Nucella ostrina,57.054295,-135.354306,1,Animalia
3314,Nucella ostrina,57.142107,-135.372183,1,Animalia
3314,Nucella ostrina,57.147873,-135.563302,1,Animalia
3314,Nucella ostrina,57.147924,-135.563276,1,Animalia
3314,Nucella ostrina,57.147937,-135.563221,1,Animalia
3314,Nucella ostrina,57.151103,-135.567701,1,Animalia
3314,Nucella ostrina,57.29,-135.5695,1,Animalia
3314,Nucella ostrina,57.291173,-135.836205,1,Animalia
3314,Nucella ostrina,57.866667,-135.766667,2,Animalia
3314,Nuculana pernula,57.05389,-135.34722,1,Animalia
3314,Nuculana pernula,57.15,-135.383333,1,Animalia
3314,Numenius americanus,57.05,-135.35,1,Animalia
3314,Numenius borealis,57.05,-135.35,1,Animalia
3314,Numenius phaeopus,57.012564,-135.650342,1,Animalia
3314,Numenius phaeopus,57.01296,-135.6963,1,Animalia
3314,Numenius phaeopus,57.013142,-135.652777,1,Animalia
3314,Numenius phaeopus,57.015705,-135.67287,1,Animalia
3314,Numenius phaeopus,57.01887,-135.6364,1,Animalia
3314,Numenius phaeopus,57.01902,-135.63663,2,Animalia
3314,Numenius phaeopus,57.027607,-135.33662,1,Animalia
3314,Numenius phaeopus,57.032812,-135.334524,1,Animalia
3314,Numenius phaeopus,57.04365,-135.313964,2,Animalia
3314,Numenius phaeopus,57.043923,-135.31413,1,Animalia
3314,Numenius phaeopus,57.044087,-135.31471,3,Animalia
3314,Numenius phaeopus,57.044163,-135.310057,1,Animalia
3314,Numenius phaeopus,57.04454,-135.305557,1,Animalia
3314,Numenius phaeopus,57.044745,-135.317788,1,Animalia
3314,Numenius phaeopus,57.044754,-135.314757,1,Animalia
3314,Numenius phaeopus,57.04477,-135.31305,4,Animalia
3314,Numenius phaeopus,57.044832,-135.315213,1,Animalia
3314,Numenius phaeopus,57.044882,-135.313065,1,Animalia
3314,Numenius phaeopus,57.044977,-135.311797,1,Animalia
3314,Numenius phaeopus,57.045031,-135.315471,1,Animalia
3314,Numenius phaeopus,57.045262,-135.311888,1,Animalia
3314,Numenius phaeopus,57.045446,-135.313368,1,Animalia
3314,Numenius phaeopus,57.045504,-135.311318,1,Animalia
3314,Numenius phaeopus,57.045506,-135.31209,1,Animalia
3314,Numenius phaeopus,57.045625,-135.316853,1,Animalia
3314,Numenius phaeopus,57.045626,-135.309683,1,Animalia
3314,Numenius phaeopus,57.045693,-135.311042,1,Animalia
3314,Numenius phaeopus,57.045737,-135.304655,1,Animalia
3314,Numenius phaeopus,57.045959,-135.347185,1,Animalia
3314,Numenius phaeopus,57.045978,-135.310535,1,Animalia
3314,Numenius phaeopus,57.046364,-135.307109,1,Animalia
3314,Numenius phaeopus,57.046413,-135.31242,16,Animalia
3314,Numenius phaeopus,57.046737,-135.319137,1,Animalia
3314,Numenius phaeopus,57.04684,-135.30648,1,Animalia
3314,Numenius phaeopus,57.047034,-135.319413,1,Animalia
3314,Numenius phaeopus,57.047119,-135.321035,1,Animalia
3314,Numenius phaeopus,57.04716,-135.31826,1,Animalia
3314,Numenius phaeopus,57.047393,-135.318646,1,Animalia
3314,Numenius phaeopus,57.0475,-135.321436,3,Animalia
3314,Numenius phaeopus,57.04764,-135.31616,39,Animalia
3314,Numenius phaeopus,57.047733,-135.33887,1,Animalia
3314,Numenius phaeopus,57.047836,-135.319204,1,Animalia
3314,Numenius phaeopus,57.047846,-135.321977,1,Animalia
3314,Numenius phaeopus,57.04792,-135.319719,1,Animalia
3314,Numenius phaeopus,57.047924,-135.319162,1,Animalia
3314,Numenius phaeopus,57.047933,-135.321401,1,Animalia
3314,Numenius phaeopus,57.048014,-135.319322,1,Animalia
3314,Numenius phaeopus,57.04814,-135.31958,1,Animalia
3314,Numenius phaeopus,57.048836,-135.31686,1,Animalia
3314,Numenius phaeopus,57.049481,-135.324268,1,Animalia
3314,Numenius phaeopus,57.04988,-135.33354,18,Animalia
3314,Numenius phaeopus,57.050922,-135.32648,1,Animalia
3314,Numenius phaeopus,57.05274,-135.33176,1,Animalia
3314,Numenius phaeopus,57.053219,-135.334551,1,Animalia
3314,Numenius phaeopus,57.058247,-135.34756,1,Animalia
3314,Numenius phaeopus,57.058317,-135.348452,1,Animalia
3314,Numenius phaeopus,57.058363,-135.349039,1,Animalia
3314,Numenius phaeopus,57.058506,-135.34784,1,Animalia
3314,Numenius phaeopus,57.058548,-135.349687,1,Animalia
3314,Numenius phaeopus,57.132581,-135.372801,1,Animalia
3314,Numenius phaeopus,57.13568,-135.563,1,Animalia
3314,Numenius phaeopus,57.150402,-135.593214,1,Animalia
3314,Numenius phaeopus,57.15239,-135.596593,1,Animalia
3314,Numenius phaeopus,57.177788,-135.6093,1,Animalia
3314,Numenius phaeopus,57.29469,-135.83481,1,Animalia
3314,Numenius phaeopus,57.303516,-135.82254,1,Animalia
3314,Nutricola tantilla,56.979167,-135.308333,1,Animalia
3314,Nutricola tantilla,57.044444,-135.291667,1,Animalia
3314,Nymphalis antiopa,57.034444,-135.314194,1,Animalia
3314,Nymphalis antiopa,57.049946,-135.321378,1,Animalia
3314,Nymphalis antiopa,57.050056,-135.321522,1,Animalia
3314,Nymphalis antiopa,57.050255,-135.321522,1,Animalia
3314,Nymphalis antiopa,57.051774,-135.325754,1,Animalia
3314,Nymphalis antiopa,57.052393,-135.32915,1,Animalia
3314,Nymphalis antiopa,57.052457,-135.328493,1,Animalia
3314,Nymphalis antiopa,57.053956,-135.327074,3,Animalia
3314,Obelia dichotoma,57.05,-135.32,2,Animalia
3314,Oceanodroma furcata,57.016215,-135.345365,1,Animalia
3314,Oceanodroma furcata,57.023264,-135.292557,1,Animalia
3314,Oceanodroma furcata,57.024383,-135.287704,1,Animalia
3314,Oceanodroma furcata,57.027157,-135.28891,1,Animalia
3314,Oceanodroma furcata,57.031984,-135.296717,1,Animalia
3314,Oceanodroma furcata,57.033354,-135.221065,1,Animalia
3314,Oceanodroma furcata,57.033607,-135.25302,2,Animalia
3314,Oceanodroma furcata,57.040296,-135.31517,1,Animalia
3314,Oceanodroma furcata,57.040493,-135.32924,6,Animalia
3314,Oceanodroma furcata,57.042323,-135.332816,1,Animalia
3314,Oceanodroma furcata,57.04477,-135.31305,1,Animalia
3314,Oceanodroma furcata,57.044829,-135.313427,1,Animalia
3314,Oceanodroma furcata,57.044921,-135.31369,1,Animalia
3314,Oceanodroma furcata,57.045539,-135.33401,1,Animalia
3314,Oceanodroma furcata,57.046413,-135.31242,2,Animalia
3314,Oceanodroma furcata,57.046818,-135.339203,1,Animalia
3314,Oceanodroma furcata,57.04723,-135.33075,1,Animalia
3314,Oceanodroma furcata,57.04764,-135.31616,4,Animalia
3314,Oceanodroma furcata,57.047677,-135.342695,1,Animalia
3314,Oceanodroma furcata,57.047687,-135.34049,2,Animalia
3314,Oceanodroma furcata,57.047967,-135.341434,1,Animalia
3314,Oceanodroma furcata,57.04832,-135.332167,1,Animalia
3314,Oceanodroma furcata,57.048574,-135.33047,1,Animalia
3314,Oceanodroma furcata,57.0487,-135.338102,1,Animalia
3314,Oceanodroma furcata,57.048717,-135.33806,1,Animalia
3314,Oceanodroma furcata,57.048842,-135.342438,1,Animalia
3314,Oceanodroma furcata,57.049152,-135.33589,1,Animalia
3314,Oceanodroma furcata,57.04917,-135.32448,1,Animalia
3314,Oceanodroma furcata,57.04988,-135.33354,9,Animalia
3314,Oceanodroma furcata,57.05,-135.35,2,Animalia
3314,Oceanodroma furcata,57.05,-135.333333,2,Animalia
3314,Oceanodroma furcata,57.050083,-135.34315,1,Animalia
3314,Oceanodroma furcata,57.051003,-135.3416,1,Animalia
3314,Oceanodroma furcata,57.051125,-135.3552,1,Animalia
3314,Oceanodroma furcata,57.051281,-135.346331,1,Animalia
3314,Oceanodroma furcata,57.051282,-135.349846,1,Animalia
3314,Oceanodroma furcata,57.051426,-135.3466,2,Animalia
3314,Oceanodroma furcata,57.0515,-135.3387,1,Animalia
3314,Oceanodroma furcata,57.0523,-135.3313,2,Animalia
3314,Oceanodroma furcata,57.052365,-135.349266,1,Animalia
3314,Oceanodroma furcata,57.0526748,-135.3315768,29,Animalia
3314,Oceanodroma furcata,57.052692,-135.331772,5,Animalia
3314,Oceanodroma furcata,57.05274,-135.33176,1,Animalia
3314,Oceanodroma furcata,57.052962,-135.348816,1,Animalia
3314,Oceanodroma furcata,57.05306,-135.33,32,Animalia
3314,Oceanodroma furcata,57.0531,-135.33,7,Animalia
3314,Oceanodroma furcata,57.057055,-135.355929,1,Animalia
3314,Oceanodroma furcata,57.058135,-135.355614,1,Animalia
3314,Oceanodroma furcata,57.130344,-135.37755,1,Animalia
3314,Oceanodroma furcata,57.133446,-135.54822,1,Animalia
3314,Oceanodroma furcata,57.1339,-135.39133,1,Animalia
3314,Oceanodroma furcata,57.14536,-135.38028,1,Animalia
3314,Oceanodroma furcata,57.374493,-135.68678,2,Animalia
3314,Oceanodroma furcata,57.407658,-135.62119,1,Animalia
3314,Oceanodroma furcata,57.499126,-135.24925,1,Animalia
3314,Oceanodroma furcata,57.503117,-135.86165,1,Animalia
3314,Oceanodroma leucorhoa,57.025394,-135.31925,1,Animalia
3314,Oceanodroma leucorhoa,57.04851,-135.32289,1,Animalia
3314,Oceanodroma leucorhoa,57.04988,-135.33354,9,Animalia
3314,Oceanodroma leucorhoa,57.05,-135.333333,1,Animalia
3314,Oceanodroma leucorhoa,57.051426,-135.3466,1,Animalia
3314,Oceanodroma leucorhoa,57.0523,-135.3313,1,Animalia
3314,Oceanodroma leucorhoa,57.0526748,-135.3315768,12,Animalia
3314,Oceanodroma leucorhoa,57.052692,-135.331772,6,Animalia
3314,Oceanodroma leucorhoa,57.058193,-135.34468,1,Animalia
3314,Oceanodroma leucorhoa,57.063324,-135.33165,1,Animalia
3314,Oceanodroma leucorhoa,57.108281,-135.252095,1,Animalia
3314,Oceanodroma leucorhoa,57.119922,-135.261524,1,Animalia
3314,Oceanodroma leucorhoa,57.122917,-135.222179,1,Animalia
3314,Oceanodroma leucorhoa,57.127278,-135.250841,1,Animalia
3314,Oceanodroma leucorhoa,57.133446,-135.54822,1,Animalia
3314,Oceanodroma leucorhoa,57.1339,-135.39133,1,Animalia
3314,Oceanodroma leucorhoa,57.16331,-135.57729,1,Animalia
3314,Oceanodroma leucorhoa,57.17715,-135.20797,1,Animalia
3314,Oceanodroma leucorhoa,57.308933,-135.69627,1,Animalia
3314,Oceanodroma leucorhoa,57.407658,-135.62119,1,Animalia
3314,"Oceanodroma Reichenbach, 1853",57.05,-135.35,2,Animalia
3314,Ochropleura implecta,57.034589,-135.314503,1,Animalia
3314,Ochropleura implecta,57.053956,-135.327074,1,Animalia
3314,Ochropleura implecta,57.091392,-135.365553,2,Animalia
3314,Ochropleura implecta,57.092862,-135.365428,3,Animalia
3314,Ochthebius vandykei,57.13563,-135.37196,1,Animalia
3314,"Ochthephilus Mulsant & Rey, 1856",57.05844,-135.32906,1,Animalia
3314,Ocydromia glabricula,57.05916,-135.34377,1,Animalia
3314,Odobenus rosmarus,57.05,-135.3,1,Animalia
3314,Odocoileus hemionus,56.888981,-135.350744,1,Animalia
3314,Odocoileus hemionus,56.951341,-135.225906,1,Animalia
3314,Odocoileus hemionus,56.963589,-135.14674,1,Animalia
3314,Odocoileus hemionus,56.974078,-135.147281,1,Animalia
3314,Odocoileus hemionus,56.986068,-135.113366,1,Animalia
3314,Odocoileus hemionus,56.998981,-135.146711,1,Animalia
3314,Odocoileus hemionus,57.004794,-135.73713,1,Animalia
3314,Odocoileus hemionus,57.004811,-135.737092,2,Animalia
3314,Odocoileus hemionus,57.005037,-135.247707,1,Animalia
3314,Odocoileus hemionus,57.010111,-135.730758,1,Animalia
3314,Odocoileus hemionus,57.010522,-135.699611,1,Animalia
3314,Odocoileus hemionus,57.010972,-135.635175,1,Animalia
3314,Odocoileus hemionus,57.011281,-135.646648,1,Animalia
3314,Odocoileus hemionus,57.013216,-135.692182,1,Animalia
3314,Odocoileus hemionus,57.013617,-135.654341,1,Animalia
3314,Odocoileus hemionus,57.014044,-135.809336,1,Animalia
3314,Odocoileus hemionus,57.015843,-135.148713,1,Animalia
3314,Odocoileus hemionus,57.016127,-135.649901,1,Animalia
3314,Odocoileus hemionus,57.016667,-135.233333,1,Animalia
3314,Odocoileus hemionus,57.026111,-135.632443,1,Animalia
3314,Odocoileus hemionus,57.026412,-135.323352,1,Animalia
3314,Odocoileus hemionus,57.026548,-135.323171,1,Animalia
3314,Odocoileus hemionus,57.028127,-135.326699,1,Animalia
3314,Odocoileus hemionus,57.032194,-135.629822,1,Animalia
3314,Odocoileus hemionus,57.033449,-135.248941,1,Animalia
3314,Odocoileus hemionus,57.034597,-135.31462,1,Animalia
3314,Odocoileus hemionus,57.034627,-135.314294,1,Animalia
3314,Odocoileus hemionus,57.034649,-135.313969,1,Animalia
3314,Odocoileus hemionus,57.035517,-135.247289,1,Animalia
3314,Odocoileus hemionus,57.036325,-135.254577,1,Animalia
3314,Odocoileus hemionus,57.039661,-135.237971,1,Animalia
3314,Odocoileus hemionus,57.039923,-135.237788,1,Animalia
3314,Odocoileus hemionus,57.042642,-135.255423,1,Animalia
3314,Odocoileus hemionus,57.043131,-135.253587,1,Animalia
3314,Odocoileus hemionus,57.043348,-135.2542,1,Animalia
3314,Odocoileus hemionus,57.044172,-135.310284,1,Animalia
3314,Odocoileus hemionus,57.044627,-135.313646,1,Animalia
3314,Odocoileus hemionus,57.044985,-135.307552,1,Animalia
3314,Odocoileus hemionus,57.045224,-135.313059,1,Animalia
3314,Odocoileus hemionus,57.045314,-135.312732,1,Animalia
3314,Odocoileus hemionus,57.046172,-135.232637,1,Animalia
3314,Odocoileus hemionus,57.04623,-135.251946,1,Animalia
3314,Odocoileus hemionus,57.046507,-135.731414,1,Animalia
3314,Odocoileus hemionus,57.046857,-135.313857,1,Animalia
3314,Odocoileus hemionus,57.04692,-135.312773,1,Animalia
3314,Odocoileus hemionus,57.047067,-135.315108,1,Animalia
3314,Odocoileus hemionus,57.047267,-135.315042,1,Animalia
3314,Odocoileus hemionus,57.047553,-135.322236,1,Animalia
3314,Odocoileus hemionus,57.047965,-135.318944,1,Animalia
3314,Odocoileus hemionus,57.048287,-135.31929,1,Animalia
3314,Odocoileus hemionus,57.048416,-135.164291,1,Animalia
3314,Odocoileus hemionus,57.048901,-135.323195,1,Animalia
3314,Odocoileus hemionus,57.049811,-135.322423,1,Animalia
3314,Odocoileus hemionus,57.049933,-135.318862,1,Animalia
3314,Odocoileus hemionus,57.049946,-135.321378,2,Animalia
3314,Odocoileus hemionus,57.049986,-135.321457,1,Animalia
3314,Odocoileus hemionus,57.049998,-135.321586,2,Animalia
3314,Odocoileus hemionus,57.05,-135.333333,2,Animalia
3314,Odocoileus hemionus,57.05,-135.3,2,Animalia
3314,Odocoileus hemionus,57.050056,-135.321522,1,Animalia
3314,Odocoileus hemionus,57.050079,-135.321522,1,Animalia
3314,Odocoileus hemionus,57.050103,-135.321522,1,Animalia
3314,Odocoileus hemionus,57.050114,-135.321651,3,Animalia
3314,Odocoileus hemionus,57.050126,-135.321565,1,Animalia
3314,Odocoileus hemionus,57.050219,-135.321436,1,Animalia
3314,Odocoileus hemionus,57.050301,-135.321243,1,Animalia
3314,Odocoileus hemionus,57.050672,-135.320615,1,Animalia
3314,Odocoileus hemionus,57.0509,-135.314714,1,Animalia
3314,Odocoileus hemionus,57.050969,-135.321165,1,Animalia
3314,Odocoileus hemionus,57.051188,-135.322123,1,Animalia
3314,Odocoileus hemionus,57.051812,-135.320037,1,Animalia
3314,Odocoileus hemionus,57.051828,-135.318375,1,Animalia
3314,Odocoileus hemionus,57.051945,-135.315826,1,Animalia
3314,Odocoileus hemionus,57.051978,-135.312338,1,Animalia
3314,Odocoileus hemionus,57.051978,-135.309372,1,Animalia
3314,Odocoileus hemionus,57.052192,-135.314012,1,Animalia
3314,Odocoileus hemionus,57.052527,-135.31616,1,Animalia
3314,Odocoileus hemionus,57.052985,-135.310664,1,Animalia
3314,Odocoileus hemionus,57.053141,-135.313922,1,Animalia
3314,Odocoileus hemionus,57.053213,-135.311942,1,Animalia
3314,Odocoileus hemionus,57.053345,-135.176867,1,Animalia
3314,Odocoileus hemionus,57.053612,-135.317215,1,Animalia
3314,Odocoileus hemionus,57.053956,-135.327074,4,Animalia
3314,Odocoileus hemionus,57.053995,-135.327196,1,Animalia
3314,Odocoileus hemionus,57.054082,-135.31929,1,Animalia
3314,Odocoileus hemionus,57.054138,-135.315063,1,Animalia
3314,Odocoileus hemionus,57.054166,-135.326489,1,Animalia
3314,Odocoileus hemionus,57.054565,-135.317738,1,Animalia
3314,Odocoileus hemionus,57.055139,-135.276061,1,Animalia
3314,Odocoileus hemionus,57.055214,-135.180176,1,Animalia
3314,Odocoileus hemionus,57.05537,-135.323803,1,Animalia
3314,Odocoileus hemionus,57.05554,-135.752308,1,Animalia
3314,Odocoileus hemionus,57.055778,-135.181512,1,Animalia
3314,Odocoileus hemionus,57.055844,-135.180747,1,Animalia
3314,Odocoileus hemionus,57.055872,-135.246609,1,Animalia
3314,Odocoileus hemionus,57.056003,-135.634811,1,Animalia
3314,Odocoileus hemionus,57.057612,-135.326967,1,Animalia
3314,Odocoileus hemionus,57.057867,-135.317371,1,Animalia
3314,Odocoileus hemionus,57.057931,-135.317116,1,Animalia
3314,Odocoileus hemionus,57.05864,-135.350573,1,Animalia
3314,Odocoileus hemionus,57.058644,-135.242476,1,Animalia
3314,Odocoileus hemionus,57.059724,-135.178185,1,Animalia
3314,Odocoileus hemionus,57.061031,-135.338913,1,Animalia
3314,Odocoileus hemionus,57.061047,-135.352162,1,Animalia
3314,Odocoileus hemionus,57.06109,-135.338732,1,Animalia
3314,Odocoileus hemionus,57.06112,-135.338326,1,Animalia
3314,Odocoileus hemionus,57.061146,-135.3387,1,Animalia
3314,Odocoileus hemionus,57.061168,-135.338621,1,Animalia
3314,Odocoileus hemionus,57.061206,-135.33813,1,Animalia
3314,Odocoileus hemionus,57.061457,-135.188205,1,Animalia
3314,Odocoileus hemionus,57.061566,-135.604081,1,Animalia
3314,Odocoileus hemionus,57.0622,-135.325792,1,Animalia
3314,Odocoileus hemionus,57.06222,-135.214705,1,Animalia
3314,Odocoileus hemionus,57.062234,-135.214293,1,Animalia
3314,Odocoileus hemionus,57.062764,-135.304956,1,Animalia
3314,Odocoileus hemionus,57.06278,-135.325341,1,Animalia
3314,Odocoileus hemionus,57.063168,-135.250344,2,Animalia
3314,Odocoileus hemionus,57.06317,-135.325041,1,Animalia
3314,Odocoileus hemionus,57.063636,-135.248116,1,Animalia
3314,Odocoileus hemionus,57.065058,-135.605347,1,Animalia
3314,Odocoileus hemionus,57.066694,-135.323685,1,Animalia
3314,Odocoileus hemionus,57.06677,-135.327573,1,Animalia
3314,Odocoileus hemionus,57.067267,-135.295515,1,Animalia
3314,Odocoileus hemionus,57.068024,-135.323044,1,Animalia
3314,Odocoileus hemionus,57.069255,-135.240781,1,Animalia
3314,Odocoileus hemionus,57.071325,-135.292012,1,Animalia
3314,Odocoileus hemionus,57.071539,-135.725872,1,Animalia
3314,Odocoileus hemionus,57.07175,-135.321029,1,Animalia
3314,Odocoileus hemionus,57.072263,-135.223222,1,Animalia
3314,Odocoileus hemionus,57.072434,-135.299356,1,Animalia
3314,Odocoileus hemionus,57.072516,-135.287404,1,Animalia
3314,Odocoileus hemionus,57.075375,-135.701003,1,Animalia
3314,Odocoileus hemionus,57.076225,-135.701219,1,Animalia
3314,Odocoileus hemionus,57.076363,-135.590515,1,Animalia
3314,Odocoileus hemionus,57.077065,-135.284958,1,Animalia
3314,Odocoileus hemionus,57.077617,-135.285017,1,Animalia
3314,Odocoileus hemionus,57.077904,-135.273027,1,Animalia
3314,Odocoileus hemionus,57.078166,-135.285894,1,Animalia
3314,Odocoileus hemionus,57.078175,-135.285588,1,Animalia
3314,Odocoileus hemionus,57.079094,-135.261612,1,Animalia
3314,Odocoileus hemionus,57.079248,-135.286821,1,Animalia
3314,Odocoileus hemionus,57.08019,-135.281149,1,Animalia
3314,Odocoileus hemionus,57.080773,-135.1157,1,Animalia
3314,Odocoileus hemionus,57.081,-135.587425,1,Animalia
3314,Odocoileus hemionus,57.081379,-135.098062,1,Animalia
3314,Odocoileus hemionus,57.082172,-135.095272,1,Animalia
3314,Odocoileus hemionus,57.082312,-135.118146,1,Animalia
3314,Odocoileus hemionus,57.084504,-135.28307,1,Animalia
3314,Odocoileus hemionus,57.085511,-135.764882,1,Animalia
3314,Odocoileus hemionus,57.085629,-135.306194,1,Animalia
3314,Odocoileus hemionus,57.086332,-135.723803,1,Animalia
3314,Odocoileus hemionus,57.086743,-135.280151,1,Animalia
3314,Odocoileus hemionus,57.088616,-135.291345,1,Animalia
3314,Odocoileus hemionus,57.089509,-135.282753,1,Animalia
3314,Odocoileus hemionus,57.09047,-135.327159,1,Animalia
3314,Odocoileus hemionus,57.090707,-135.323925,1,Animalia
3314,Odocoileus hemionus,57.09122,-135.32444,1,Animalia
3314,Odocoileus hemionus,57.091248,-135.366531,1,Animalia
3314,Odocoileus hemionus,57.091679,-135.318372,1,Animalia
3314,Odocoileus hemionus,57.092022,-135.27745,1,Animalia
3314,Odocoileus hemionus,57.092176,-135.277858,1,Animalia
3314,Odocoileus hemionus,57.092619,-135.322165,1,Animalia
3314,Odocoileus hemionus,57.103841,-135.726469,1,Animalia
3314,Odocoileus hemionus,57.115167,-135.570994,1,Animalia
3314,Odocoileus hemionus,57.118445,-135.159344,1,Animalia
3314,Odocoileus hemionus,57.120475,-135.386717,1,Animalia
3314,Odocoileus hemionus,57.122958,-135.28329,1,Animalia
3314,Odocoileus hemionus,57.126582,-135.386422,1,Animalia
3314,Odocoileus hemionus,57.126989,-135.316542,1,Animalia
3314,Odocoileus hemionus,57.12699,-135.351048,1,Animalia
3314,Odocoileus hemionus,57.127662,-135.353537,1,Animalia
3314,Odocoileus hemionus,57.128011,-135.358139,1,Animalia
3314,Odocoileus hemionus,57.128659,-135.369278,1,Animalia
3314,Odocoileus hemionus,57.129848,-135.30062,1,Animalia
3314,Odocoileus hemionus,57.13004,-135.369758,1,Animalia
3314,Odocoileus hemionus,57.130764,-135.287929,1,Animalia
3314,Odocoileus hemionus,57.131133,-135.364592,1,Animalia
3314,Odocoileus hemionus,57.131164,-135.364013,1,Animalia
3314,Odocoileus hemionus,57.131487,-135.368806,1,Animalia
3314,Odocoileus hemionus,57.132234,-135.56674,1,Animalia
3314,Odocoileus hemionus,57.132606,-135.342531,1,Animalia
3314,Odocoileus hemionus,57.132858,-135.370133,1,Animalia
3314,Odocoileus hemionus,57.133486,-135.350986,1,Animalia
3314,Odocoileus hemionus,57.135307,-135.311704,1,Animalia
3314,Odocoileus hemionus,57.137498,-135.309209,1,Animalia
3314,Odocoileus hemionus,57.137558,-135.309814,1,Animalia
3314,Odocoileus hemionus,57.139774,-135.31565,1,Animalia
3314,Odocoileus hemionus,57.146224,-135.59721,1,Animalia
3314,Odocoileus hemionus,57.151103,-135.567701,1,Animalia
3314,Odocoileus hemionus,57.159368,-135.15191,1,Animalia
3314,Odocoileus hemionus,57.166305,-135.725488,1,Animalia
3314,Odocoileus hemionus,57.168332,-135.159921,1,Animalia
3314,Odocoileus hemionus,57.174275,-135.337927,1,Animalia
3314,Odocoileus hemionus,57.181405,-135.605361,1,Animalia
3314,Odocoileus hemionus,57.24223,-135.638131,1,Animalia
3314,Odocoileus hemionus,57.25,-135.5,2,Animalia
3314,Odocoileus hemionus,57.291241,-135.834808,1,Animalia
3314,Odocoileus hemionus,57.293237,-135.835991,1,Animalia
3314,Odocoileus hemionus,57.302071,-135.828567,1,Animalia
3314,Odocoileus hemionus,57.303578,-135.821142,1,Animalia
3314,Odocoileus hemionus,57.306009,-135.824277,1,Animalia
3314,Odocoileus hemionus,57.3265604,-135.781045,1,Animalia
3314,Odocoileus hemionus,57.353924,-135.628407,1,Animalia
3314,Odocoileus hemionus,57.358386,-135.490265,1,Animalia
